gaussian_intensity,gaussian_centre,exponential_intensity,exponential_rate,log_likelihood,log_prior,log_posterior,weight
28.380762847656438,49.929358623944466,38.666351381703905,0.046848676115189294,-61.986879880808125,0.06109741448017873,-61.925782466327945,1.0
28.762559253865255,49.89165237890103,38.43779468707449,0.047451397858588484,-66.64341869710064,0.060783481476382815,-66.58263521562426,1.0
30.361583104576507,49.98883430628506,38.59338103465528,0.04422460916638226,-66.22891016712326,0.05884753786008318,-66.17006262926317,1.0
24.216328427154448,49.93713332477125,40.29574409167031,0.049704326075770355,-63.49298881078802,0.06611096805699357,-63.426877842731024,1.0
30.137606523442997,49.86519731325523,37.80742176369075,0.04501084260742587,-64.96167300159858,0.05963096852748522,-64.9020420330711,1.0
26.153095389349616,49.87874826704637,39.55449250709195,0.04854560166968583,-63.008384295472474,0.06351797003437695,-62.9448663254381,1.0
24.903822665501373,49.959243606571874,39.68027184593267,0.04970955631489505,-63.35758222106216,0.06535591827585967,-63.2922263027863,1.0
26.35158207213096,49.995238831803164,39.65703170596797,0.04789150477399666,-62.86742970452764,0.06316459469404062,-62.804265109833594,1.0
27.577187955782723,49.89850376649011,38.7584933738734,0.04763483970654685,-62.127596480716825,0.06206265182299834,-62.06553382889383,1.0
27.39036527500131,49.83041392234457,38.99813404141264,0.04749178363769305,-63.837423247481595,0.06215144067169915,-63.7752718068099,1.0
27.089291615298965,49.95607860028051,38.99603488273918,0.04767669860095201,-61.92289960752283,0.06255858852363533,-61.86034101899919,1.0
29.43179680274833,50.001406768673846,38.19650337027504,0.04568871231133377,-62.54940772320742,0.06015726554715278,-62.48925045766027,1.0
32.301790464794756,50.02095519629587,36.81313657632796,0.04403407126585543,-65.37250034381326,0.05812225241932254,-65.31437809139393,1.0
27.85469244356559,49.93443386279548,38.90172427885374,0.04701009489109881,-61.79107874331409,0.06160639528199509,-61.72947234803209,1.0
28.249797049640854,49.907948350385404,38.470668494292,0.047778488624774774,-64.16006813724032,0.06139231395676587,-64.09867582328356,1.0
27.562528568277685,49.96446480658693,38.52598089914961,0.048239732519655264,-62.95442394516035,0.06223765131343764,-62.89218629384691,1.0
26.001559205228986,50.00484132421091,39.45940695062505,0.048754683869813395,-62.70141949637981,0.06380173156001304,-62.6376177648198,1.0
27.036562902751193,49.90566451178951,39.056661057562856,0.04845952760195552,-63.60316961561694,0.06259077717192546,-63.540578838445015,1.0
26.9075722381018,49.89087479636622,38.86045134029432,0.04846319077090337,-62.83617874125901,0.06289736268317453,-62.77328137857584,1.0
30.056991744711336,49.95930927677139,38.09652966201544,0.04520448884467796,-62.52283524090858,0.059519239302862154,-62.46331600160571,1.0
24.75587451612474,50.008694359802384,39.909152845467155,0.050185344797984865,-65.30521212133911,0.06545136133305557,-65.23976076000605,1.0
25.372194933082454,49.83838779453091,39.850856978444845,0.04838115403917052,-65.64990738279526,0.06450678715666452,-65.5854005956386,1.0
26.064703968375788,49.90980747101775,38.841389097741214,0.0492109706970138,-65.05799970286985,0.06411179228954803,-64.9938879105803,1.0
30.95994765553989,49.98109314289759,38.04829981595402,0.04400388913279411,-64.37431734307384,0.05858217952024718,-64.3157351635536,1.0
28.3609587526663,50.00800543866654,39.30378276646844,0.04538025612371586,-66.34555075868101,0.06070258253538387,-66.28484817614563,1.0
30.990145961413038,49.83482900071848,37.58713772443362,0.04490318193368898,-65.5316105221735,0.05887316743322826,-65.47273735474026,1.0
25.279802763624627,49.88983751889855,39.51519366863414,0.049780110474221206,-63.86614247069675,0.06486399212385034,-63.801278478572904,1.0
26.513422018774477,49.907416452453944,39.46286974686703,0.04797295520080373,-62.289775933074054,0.06305702157169452,-62.22671891150236,1.0
25.84640676998197,49.91651556379744,39.821774078815636,0.0487744848201478,-63.57035145313799,0.06380198732116002,-63.506549465816825,1.0
29.375151618443347,49.78506940036049,38.46609641499884,0.045785292205100754,-66.92903746576218,0.060039296671033374,-66.86899816909114,1.0
30.948816076387885,49.962087939597005,37.96338452093711,0.04442101524032298,-63.942050356039985,0.05865258461776636,-63.88339777142222,1.0
28.762559253865255,49.89165237890103,38.43779468707449,0.047451397858588484,-66.64341869710064,0.060783481476382815,-66.58263521562426,1.0
29.00491788236839,49.91649917715329,38.77819223307569,0.045716408904521035,-63.318136847156325,0.0602646019500868,-63.25787224520624,1.0
24.216328427154448,49.93713332477125,40.29574409167031,0.049704326075770355,-63.49298881078802,0.06611096805699357,-63.426877842731024,1.0
30.137606523442997,49.86519731325523,37.80742176369075,0.04501084260742587,-64.96167300159858,0.05963096852748522,-64.9020420330711,1.0
26.107254256474278,49.84431233099583,39.461680041416344,0.04861382350347825,-63.65602061124238,0.063644569814918,-63.592376041427464,1.0
23.704112559023315,49.95688760081002,40.20113220631541,0.050372797202143896,-64.59696656481499,0.06706169364282283,-64.52990487117216,1.0
26.579415323630865,49.959088271275846,39.512517627470615,0.04780383511787819,-62.25231349609132,0.06293153537846106,-62.18938196071286,1.0
27.812541582293278,49.89544223793613,38.67107088938007,0.04739364194262201,-62.158108915406345,0.06181412597524798,-62.0962947894311,1.0
27.2761603566495,49.84853494632248,39.07057394395902,0.04753572940001276,-63.257984455878365,0.062256761410540096,-63.19572769446783,1.0
27.089291615298965,49.95607860028051,38.99603488273918,0.04767669860095201,-61.92289960752283,0.06255858852363533,-61.86034101899919,1.0
29.39189711568539,49.945088353894825,38.272712290744145,0.04573374187357571,-62.145099375989304,0.060151258720126805,-62.08494811726918,1.0
30.46708660390897,50.01492627345531,37.97268829407516,0.04466080458932652,-63.50273799912432,0.059157021706642395,-63.44358097741768,1.0
27.44702550918444,49.940790336985835,38.945506939801135,0.04746860761600337,-61.66339989710327,0.06211072337376277,-61.601289173729505,1.0
27.558429627955817,49.89123585845493,38.80227005527131,0.047923283915024234,-62.849483614683514,0.06205822592091394,-62.7874253887626,1.0
27.562528568277685,49.96446480658693,38.52598089914961,0.048239732519655264,-62.95442394516035,0.06223765131343764,-62.89218629384691,1.0
26.445385923835545,50.00100584630938,39.3251962671651,0.048365903182364604,-62.418858280600595,0.06324276922276101,-62.355615511377835,1.0
26.837615813630592,49.90826068015668,39.13680585767872,0.0486807775825677,-64.05107458765704,0.0628125294048649,-63.988262058252175,1.0
27.40746329016121,49.931161780882135,39.012934806199866,0.047402818028505406,-61.748206929013456,0.06211893640645881,-61.686087992607,1.0
30.056991744711336,49.95930927677139,38.09652966201544,0.04520448884467796,-62.52283524090858,0.059519239302862154,-62.46331600160571,1.0
24.725126000682792,50.01566987873146,39.93227368289127,0.050209127355847157,-65.49910907013692,0.06548708846195897,-65.43362198167496,1.0
25.372194933082454,49.83838779453091,39.850856978444845,0.04838115403917052,-65.64990738279526,0.06450678715666452,-65.5854005956386,1.0
26.455371234035145,49.90814208677711,38.9279239897322,0.04890890605690871,-63.15295484598416,0.06348800800405564,-63.089466837980105,1.0
30.026430309165764,49.957252088230796,38.349443846944006,0.04473517645396605,-63.54937375002431,0.05937998962400909,-63.4899937604003,1.0
28.3609587526663,50.00800543866654,39.30378276646844,0.04538025612371586,-66.34555075868101,0.06070258253538387,-66.28484817614563,1.0
30.119007772075253,49.859974554287014,37.91322407458207,0.04564096277345588,-64.01095988026944,0.059577646101362645,-63.95138223416808,1.0
25.2155190108243,49.89692314543599,39.60339898834742,0.049662564108858595,-63.42041064201553,0.06490847481276184,-63.35550216720277,1.0
23.253898843783904,49.859683269093566,40.719686323353294,0.05051950598007136,-65.57244285183513,0.06756168728518992,-65.50488116454994,1.0
26.143060683221158,49.93048324903798,39.98228878994081,0.048247974625748556,-65.05384387977278,0.06326214271880835,-64.99058173705397,1.0
29.375151618443347,49.78506940036049,38.46609641499884,0.045785292205100754,-66.92903746576218,0.060039296671033374,-66.86899816909114,1.0
30.948816076387885,49.962087939597005,37.96338452093711,0.04442101524032298,-63.942050356039985,0.05865258461776636,-63.88339777142222,1.0
28.076714711714462,49.9240191759012,38.70045070961439,0.04772207613584609,-64.09385892466086,0.061456195024425966,-64.03240272963644,1.0
27.064629586696046,49.87099507490356,39.591486814011034,0.047009396969772764,-64.36708065433261,0.062206548810934945,-64.30487410552168,1.0
24.929297832862236,49.928471651641644,39.996130112637466,0.04913919299728475,-62.93754553750982,0.06511586321135304,-62.872429674298466,1.0
30.137606523442997,49.86519731325523,37.80742176369075,0.04501084260742587,-64.96167300159858,0.05963096852748522,-64.9020420330711,1.0
25.16259647644752,49.888564862830044,39.75235338842308,0.04930526345937825,-63.12176365527109,0.06489727007667442,-63.05686638519441,1.0
23.704112559023315,49.95688760081002,40.20113220631541,0.050372797202143896,-64.59696656481499,0.06706169364282283,-64.52990487117216,1.0
26.360464835106775,49.965769305589404,39.56208151820649,0.04808784684357222,-62.27019839322667,0.06321232677691103,-62.20698606644976,1.0
28.067128669418096,49.87409797859623,38.55668217141917,0.047294004786142076,-62.6530312948355,0.06156470876147427,-62.59146658607403,1.0
27.098825024781146,49.85166951207664,39.126607703159074,0.04762337128100205,-63.19631214437332,0.062460024176710725,-63.133852120196615,1.0
27.089291615298965,49.95607860028051,38.99603488273918,0.04767669860095201,-61.92289960752283,0.06255858852363533,-61.86034101899919,1.0
29.592035257645243,49.94936766838221,38.21969597934947,0.04557448075010919,-62.22464082421524,0.05995739674581911,-62.16468342746943,1.0
30.46708660390897,50.01492627345531,37.97268829407516,0.04466080458932652,-63.50273799912432,0.059157021706642395,-63.44358097741768,1.0
27.434028479186235,49.93983447210281,38.940411905016006,0.04749830602908292,-61.66402177503311,0.06213134372036576,-61.601890431312746,1.0
27.361261638092245,49.8942887502861,38.92690944751311,0.04793265570091846,-62.54421283044065,0.06223719242612305,-62.481975638014525,1.0
27.562528568277685,49.96446480658693,38.52598089914961,0.048239732519655264,-62.95442394516035,0.06223765131343764,-62.89218629384691,1.0
26.445385923835545,50.00100584630938,39.3251962671651,0.048365903182364604,-62.418858280600595,0.06324276922276101,-62.355615511377835,1.0
27.093661384805493,49.92192812690673,39.056430962020734,0.04817148021871799,-62.46923426734251,0.06251297994014177,-62.40672128740236,1.0
27.417582995624286,49.937529949564485,39.00849247515921,0.04739257435841842,-61.71820845574595,0.06210838849805773,-61.65610006724789,1.0
30.056991744711336,49.95930927677139,38.09652966201544,0.04520448884467796,-62.52283524090858,0.059519239302862154,-62.46331600160571,1.0
24.725126000682792,50.01566987873146,39.93227368289127,0.050209127355847157,-65.49910907013692,0.06548708846195897,-65.43362198167496,1.0
26.439078143369127,49.863331147460286,39.33507207118176,0.04794942845784653,-63.429300532819575,0.06324540633355642,-63.36605512648602,1.0
26.455371234035145,49.90814208677711,38.9279239897322,0.04890890605690871,-63.15295484598416,0.06348800800405564,-63.089466837980105,1.0
29.807746179076133,49.92863016866466,38.536416009417195,0.04477208491690158,-64.13170179798199,0.059497807593543096,-64.07220399038845,1.0
28.29287648719076,49.987889009774165,39.15927239035962,0.045941169947020244,-63.934017222780035,0.06088132175611009,-63.87313590102392,1.0
30.119007772075253,49.859974554287014,37.91322407458207,0.04564096277345588,-64.01095988026944,0.059577646101362645,-63.95138223416808,1.0
25.57961642836685,49.910096836082545,39.75212847662678,0.04910728083371228,-63.034931335300975,0.06424951333956838,-62.970681821961406,1.0
24.878218904838178,49.894642060505745,40.101096574269086,0.049200199382602665,-63.31505357626601,0.06513277749319935,-63.24992079877281,1.0
26.6619048145077,49.94433775787776,39.783659108231895,0.04769124224552672,-64.22795156825698,0.06264264588754291,-64.16530892236943,1.0
28.36159014830124,49.85977327924611,38.76330465617768,0.04667806252485513,-63.27165919617896,0.06105654802820899,-63.21060264815075,1.0
30.948816076387885,49.962087939597005,37.96338452093711,0.04442101524032298,-63.942050356039985,0.05865258461776636,-63.88339777142222,1.0
28.076714711714462,49.9240191759012,38.70045070961439,0.04772207613584609,-64.09385892466086,0.061456195024425966,-64.03240272963644,1.0
27.064629586696046,49.87099507490356,39.591486814011034,0.047009396969772764,-64.36708065433261,0.062206548810934945,-64.30487410552168,1.0
26.079695359336146,49.901790268561285,39.803641754733746,0.04798089044809467,-63.1196761819834,0.06346733550033558,-63.05620884648307,1.0
30.137606523442997,49.86519731325523,37.80742176369075,0.04501084260742587,-64.96167300159858,0.05963096852748522,-64.9020420330711,1.0
23.771944509825534,49.85717577309408,40.249453023948426,0.05041154746920668,-65.13819927495213,0.06691145280541289,-65.07128782214672,1.0
23.653057002705502,49.95959432384228,40.20548221674158,0.05042378716078532,-64.74507575970667,0.06715006323412999,-64.67792569647254,1.0
26.47633377193498,49.96295063494864,39.503910358464104,0.04806315261716336,-62.2060010757469,0.06308352946016495,-62.14291754628673,1.0
28.35776357873445,49.859817980658406,38.40747896065565,0.04703202886069994,-63.11292094386336,0.06130030738429858,-63.05162063647906,1.0
27.098825024781146,49.85166951207664,39.126607703159074,0.04762337128100205,-63.19631214437332,0.062460024176710725,-63.133852120196615,1.0
27.089291615298965,49.95607860028051,38.99603488273918,0.04767669860095201,-61.92289960752283,0.06255858852363533,-61.86034101899919,1.0
29.592035257645243,49.94936766838221,38.21969597934947,0.04557448075010919,-62.22464082421524,0.05995739674581911,-62.16468342746943,1.0
30.46708660390897,50.01492627345531,37.97268829407516,0.04466080458932652,-63.50273799912432,0.059157021706642395,-63.44358097741768,1.0
26.409691683450802,49.970301542198946,39.33229064077824,0.048206894376147114,-62.02614267847821,0.06328929012190179,-61.96285338835631,1.0
27.437882109207663,49.92100413015421,38.77427963281415,0.0480495570244422,-62.36851751549834,0.06223625384184446,-62.306281261656494,1.0
27.363141682255787,49.95603737125945,38.697779600345974,0.04820492771874528,-62.43088995717962,0.062386787086458215,-62.36850317009316,1.0
24.917607188561146,50.02731121076896,39.84719658683837,0.049676716859770396,-63.97560172735097,0.06522813276228126,-63.91037359458869,1.0
27.093661384805493,49.92192812690673,39.056430962020734,0.04817148021871799,-62.46923426734251,0.06251297994014177,-62.40672128740236,1.0
